0.126083
0.144729
0.04387
0.966111
0.956664
1.071251
0.541652
0.653658
0.778397
-1.027639
-0.86036
-1.070984
0.783476
0.925712
3.614377
3.565598
3.536624
0.324219
0.350966
0.484317
-0.044392
-0.029143
-0.041918
1.919253
1.845412
1.78385
-0.499922
1.546302
1.434661
1.522641
2.609824
2.641818
2.696553
-0.569315
-0.638786
0.481369
2.054933
1.911377
-0.496601
-0.506011
-0.311905
-0.277313
-0.129996
-0.098036
-0.962418
-0.825241
-0.711273
-0.609792
-0.611655
-0.551601
-0.759037
-0.196787
-0.089539
-0.34288
1.855074
1.811281
1.689512
0.538869
0.659547
0.792389
0.307101
0.16007
0.295237
0.522568
0.33527
0.28946
3.729727
0.612504
0.483793
0.530102
1.773579
1.705001
0.187843
0.189059
3.393292
3.28501
3.281018
-0.272303
-0.377092
-0.477768
1.00675
0.96218
0.883993
1.246352
1.051069
0.517017
-0.26047
-0.256672
1.867049
1.851076
1.730973
-0.463033
0.441624
0.329967
-0.768166
0.49764
-0.387146
-0.344778
0.439577
0.38264
1.954702
2.043609
-0.21853
-0.526998
0.377785
0.278618
0.383747
0.53118
1.723193
1.883639
1.841379
-0.125491
-0.159161
0.662885
-0.104242
-0.177876
0.564644
0.591742
0.67553
1.387935
1.33604
1.246341
-0.479378
0.897275
0.819399
0.804568
0.7269
0.813903
-0.038423
-0.152053
-0.084671
0.60322
0.492204
0.38893
0.34918
0.281951
0.27679
0.186587
-1.168369
-1.05881
-1.154788
-0.161314
-0.250267
-0.274033
-0.198226
0.748647
0.444562
0.089621
-0.058281
0.086904
-0.131382
-0.037939
-0.266228
3.561318
3.67798
3.563349
0.364439
2.564614
2.225498
2.373473
0.664482
0.566471
-0.209495
-0.183563
-0.166077
0.431221
0.149792
1.940819
1.948326
1.762194
1.730534
1.66401
0.482348
0.395405
1.453037
0.551154
-0.01979
0.400359
0.44059
0.03465
3.273415
3.227447
0.474412
0.597313
0.526602
0.347675
0.242899
2.179523
2.073065
2.23489
-0.076974
-0.172907
-0.200905
0.520571
0.19818
0.261198
3.155678
3.051444
3.127894
2.034389
2.046622
-0.136747
-0.058205
0.445374
0.483285
1.585615
0.509265
0.36022
0.341597
0.524297
0.12728
0.656145
0.664386
-1.17577
-1.27791
1.476341
-0.644739
-0.76864
-0.587335
1.731138
1.562218
1.676542
3.111814
3.073404
-0.514878
0.010845
-0.030067
0.101403
1.257033
1.089855
1.121531
3.245226
1.484223
1.61427
2.967802
0.384205
0.337356
0.430304
0.400795
0.492686
1.518158
1.370236
1.462782
0.60698
3.231607
3.291578
3.237306
0.058691
3.350982
3.514973
3.434406
2.878849
2.972395
2.229203
2.025601
2.273487
3.586762
3.448918
3.71784
1.106517
1.011934
1.081766
2.348165
2.211668
2.324712
1.392649
1.136698
1.153067
2.052992
2.120699
1.989641
2.075471
1.95832
1.87752
2.971055
2.921535
2.988971
0.462426
0.527092
2.348582
2.221382
0.303571
0.197521
0.19774
0.024048
0.028734
0.585354
0.68611
1.305703
-0.539696
-0.760614
-0.655031
3.4187
3.497403
1.021162
0.828122
0.983748
0.121661
0.096633
0.419565
0.101799
-0.092526
-0.012058
1.79438
1.840692
2.005273
0.477761
1.611127
0.644703
3.593042
3.423468
3.608929
2.824908
2.699371
2.641021
3.089712
-0.873943
-0.95838
1.583681
1.769048
1.670284
1.61569
1.581736
1.433507
2.20856
2.012075
3.134934
3.0857
0.144076
-0.060171
2.094047
2.162197
2.243431
0.545372
0.562257
0.682836
0.709981
2.103355
1.885045
1.902846
1.763961
1.490022
2.410714
2.388026
3.07662
2.976649
2.961826
1.680642
1.578064
1.73843
2.580686
2.60581
-0.767199
-0.593059
-0.531977
3.032464
3.165979
-0.861296
-0.689342
-0.68789
3.057913
3.014518
0.498239
0.441324
0.694401
0.757922
0.859963
1.959322
1.720532
1.479035
3.105169
3.205463
3.062391
-0.927034
-1.167907
-1.013001
3.124609
-1.035204
1.279801
1.325701
1.502926
1.597802
1.308793
1.119299
3.290703
3.222805
3.265127
0.302634
0.247127
0.058986
0.087129
0.242293
0.939321
3.6847
3.723661
3.77673
2.700559
2.78672
2.669938
2.154874
2.057025
1.809557
1.738132
1.166844
2.187802
-1.198311
-1.006041
2.018502
1.599026
1.044734
2.219088
-0.235804
-0.215806
2.973788
2.910563
3.057487
1.459022
3.754378
3.680883
1.866606
3.447749
2.668792
2.861047
2.886706
-0.209241
0.583498
3.665493
3.688961
3.546689
2.271593
2.310605
1.73233
1.393074
2.743314
1.322924
1.321368
0.144869
0.125003
0.236202
3.284061
1.662853
-0.752108
0.807947
0.816
2.098853
2.529129
2.33972
2.413726
2.803434
2.701396
3.670524
0.814626
1.046159
0.487885
0.18956
0.131827
2.470865
2.133212
1.98687
1.538293
0.98865
2.967624
3.114003
2.001088
1.852681
1.776429
3.558979
3.675694
3.756761
3.443797
3.773546
1.81694
3.374683
1.826219
1.689225
2.817272
2.658585
2.173532
1.987521
2.677523
2.546494
3.207904
3.057693
3.088273
1.755431
3.511955
3.539942
3.590581
0.421323
0.511606
2.967069
2.944787
3.083924
3.729871
2.155357
1.675427
1.535216
1.226753
1.061595
2.829184
2.714737
2.703101
1.46045
1.305241
1.19971
1.46055
1.352927
2.276226
1.377582
2.413141
1.402471
3.380071
3.428239
3.305581
1.975249
1.87914
1.822069
1.233269
2.003315
1.275408
-0.114824
-0.149127
0.004256
3.613782
2.78956
-0.082191
-0.238599
-0.307062
1.425149
-0.351393
-0.250269
0.196705
0.187629
3.729009
1.698628
1.550567
3.454015
3.444611
2.632931
2.606718
3.560359
3.5908
3.355422
3.132522
3.193969
2.367125
1.340833
1.272233
0.264695
3.258943
2.158791
2.088371
1.745038
1.858835
-0.07946
-0.043421
-0.009499
3.394933
-0.393326
3.505131
1.99412
0.784075
0.923217
-1.373618
-1.323112
1.455492
-0.78705
-0.715016
-0.187702
-0.075296
3.429815
-0.440777
2.395542
2.295727
2.239383
2.547406
2.293162
1.61143
1.465181
0.912756
-0.774696
-0.830013
-0.359654
-0.475771
-0.557546
-0.156867
-0.258653
2.355627
1.171811
1.008953
0.136779
0.081282
3.23883
2.831597
2.610256
2.238242
1.329279
-0.167228
2.858593
2.826475
-0.394669
3.109296
3.08878
2.061178
1.615513
0.325687
-0.875638
1.556866
3.567755
3.029177
2.845382
2.324786
-1.011991
3.5756
3.474096
1.443033
1.431657
1.450904
3.423379
3.254432
2.693756
2.132261
1.985441
1.49529
0.271864
0.227403
-1.07294
-1.018863
-1.135989
-0.322627
-0.351684
2.493921
1.788804
1.158908
1.103247
0.932538
0.774865
-0.287569
-0.220404
-0.25371
-0.375032
-0.474537
-0.520382
1.014815
0.894075
0.916449
3.576108
2.848919
2.685751
2.280059
2.131033
2.002968
1.830561
1.618406
1.362717
2.589298
1.542363
1.715171
3.40125
3.266421
2.967032
2.42988
1.299486
1.34822
1.219842
2.524424
-0.465802
2.214613
2.139056
2.03578
-0.563259
-0.736393
-0.102559
2.733181
1.866719
1.848435
1.961123
1.084119
1.259802
3.134262
2.918633
1.835042
-0.482461
-0.542347
0.440591
2.338657
1.546075
2.762405
2.667843
3.751725
2.508122
2.173352
1.94678
1.966508
1.861446
3.240929
2.256435
-0.656641
2.382793
2.201924
2.772433
2.665299
0.519456
2.955373
3.132275
1.626596
1.398088
0.806081
0.944434
2.328622
2.120067
-0.436712
-0.355137
3.296569
2.788572
1.712305
1.243647
1.506988
0.95301
1.113038
1.089597
0.331401
-0.15505
3.099838
2.895618
2.747948
0.462839
0.473561
3.064857
1.886129
1.326008
1.058515
3.367265
0.083454
0.038938
2.570991
0.659526
0.598606
1.802844
3.507037
3.239176
3.225547
0.0584
1.563674
-0.727086
-0.81626
-0.911536
-0.843768
-0.956094
3.629877
3.572381
3.440621
1.448185
1.606386
1.573075
1.331678
0.645936
-1.11945
-1.223193
-1.189495
1.72835
2.773462
-1.276023
3.146277
3.040686
3.109738
1.174123
0.242624
2.052091
2.266258
3.270731
3.091835
2.589232
2.814313
0.955345
0.913891
1.11661
1.611591
2.909075
3.420752
-0.092756
-0.135996
-0.140432
0.721454
3.296755
3.417067
0.03409
1.472172
3.775289
3.721685
3.652565
2.505672
2.339115
3.528773
3.353485
3.248367
0.431992
0.54503
0.272553
2.252901
2.406888
1.961284
2.151548
2.105018
1.667556
1.121113
2.635682
2.648582
2.588536
2.26759
-0.509142
2.450078
2.279385
3.211669
3.074113
2.68343
2.688059
2.005916
1.987301
0.725282
1.369068
0.994156
3.428084
2.968641
2.826337
2.458184
2.281192
2.029432
1.883965
0.079684
0.181347
0.621183
1.09808
0.8679
3.28244
2.534036
2.209699
3.343061
2.579697
2.41968
1.482712
1.323547
1.369066
3.201418
2.73035
2.504334
2.006254
2.125005
1.878687
2.489514
2.808461
1.669818
1.81027
1.552925
1.167068
3.450473
3.597111
2.191602
-1.036168
-0.384158
1.725087
1.694285
1.841015
-0.370307
-0.489367
3.040475
2.921881
3.760443
1.81761
1.867889
2.849773
2.565311
2.500978
2.456191
2.933646
2.917129
1.990727
3.750232
3.770431
2.800328
3.07597
-0.310544
-0.38928
3.25478
3.294374
3.383291
3.534497
3.507007
2.982518
2.9528
3.071704
-0.567397
-0.482003
3.010191
2.803596
2.885373
0.167317
3.763632
0.17687
3.100992
3.0847
0.016921
0.309401
1.370617
1.531593
1.548573
0.581712
3.241733
3.117684
3.054936
1.128579
1.798547
1.499487
3.060014
-0.335081
1.072734
-0.652171
3.024672
3.176363
2.155102
0.650405
0.390596
-0.471622
0.707225
0.689115
0.782756
-0.306746
0.630928
2.362832
3.341199
3.304061
0.712627
0.53657
2.826379
2.967798
2.759475
2.71014
2.899133
1.861602
1.635638
1.728189
1.897826
1.690865
0.897611
0.866245
0.864077
0.204471
2.958656
2.706752
2.456241
2.339267
2.558669
2.268027
2.101014
2.093507
2.667248
0.499301
3.06495
2.892885
3.011199
2.177468
2.115391
2.124341
0.65793
1.409135
1.426656
1.553333
2.370332
-1.220581
-1.32916
0.319539
2.087207
2.888342
3.17633
-0.842265
-1.075733
-1.073743
1.033815
2.312827
0.289602
1.544161
1.464577
2.62623
3.306522
3.226819
3.100743
3.636887
3.640164
3.561808
3.445244
3.524873
3.41988
3.494464
3.352242
0.885082
0.827379
0.618569
0.463853
0.34875
0.222683
3.203035
0.100643
1.366922
0.729866
3.755222
3.739437
2.813449
-0.720351
-0.597646
-0.580394
-0.895862
-0.91888
-0.860648
0.959879
-0.87789
-1.109045
3.382482
1.176279
0.266995
0.210648
0.013045
-0.047831
-0.613527
-0.681273
0.907743
0.824967
0.604703
0.479611
0.356851
0.32966
0.120865
2.681086
-0.202212
0.757552
2.542858
3.715687
-0.447061
-0.765933
0.010389
2.241071
2.358741
3.723823
0.534021
0.177387
3.156615
3.337948
3.375517
0.690656
0.037843
3.526459
1.486678
1.36035
2.647474
2.737974
2.71075
2.507631
2.674189
0.924319
2.097553
-0.203493
-0.04968
2.35588
0.834735
-0.220337
2.915422
2.789585
-1.007797
2.455404
2.578965
2.6691
3.549351
3.350968
3.448812
3.706954
0.355817
1.394106
2.937928
-1.02054
3.302478
3.284791
3.420857
0.712207
0.57469
2.242886
2.539088
1.961638
2.406303
2.47815
3.048155
2.077173
2.21944
0.052784
0.677822
0.650304
1.516268
2.998668
-0.001973
0.098794
2.740864
2.667641
0.793695
3.693062
3.291448
3.204771
3.169099
3.251777
3.414221
3.567164
-0.381061
1.936246
1.619985
1.432587
1.508554
1.987937
3.034511
2.914739
2.238121
-0.473345
3.766194
3.744228
1.70703
2.605887
3.739006
2.513029
2.701633
3.77106
3.592817
0.124369
2.444603
3.324872
3.682947
3.740587
3.31671
3.714033
3.564194
3.656983
1.781555
-1.331175
-1.306086
2.681076
-0.103427
2.905333
3.075388
2.971271
2.573502
2.607917
2.549159
3.105016
2.604393
2.661713
-1.074019
-1.301177
3.703523
-0.600704
-0.621983
-1.065587
2.472976
-0.090174
-0.66054
-0.964472
-0.836642
2.100657
-0.025167
-1.181435
-1.235311
-1.019754
3.611739
1.559106
1.055023
2.652984
1.385463
1.456641
3.444116
2.183213
1.82146
1.001839
2.490257
0.070091
-0.157823
-0.211037
1.891514
1.81621
1.724109
3.747643
0.084356
3.545838
3.594755
3.756447
-0.260553
2.371873
-0.199025
-0.164133
-0.12766
-0.027491
2.141269
0.719869
-0.267153
-1.320101
-1.271235
-0.374103
-1.102263
0.061656
0.623587
-0.294207
-0.505266
-0.312803
3.302288
0.892552
0.316199
2.103247
1.961099
1.893716
-0.099253
-0.069599
0.028755
-0.799437
1.593364
1.232792
-0.284249
-0.417849
-0.293875
-0.47523
-0.327139
0.588605
3.742492
0.923365
0.970524
1.054287
0.973593
0.442531
0.314119
3.394331
0.206581
-0.655488
0.091986
2.783117
0.69959
3.096314
3.536865
3.643437
3.651412
2.164521
2.117274
-1.179109
-1.190347
0.632668
0.371978
0.251999
3.360305
0.044451
3.733392
3.2671
2.93921
3.685116
1.680496
1.719303
1.815353
2.327014
2.164579
2.249199
3.186868
3.09643
3.301409
1.25972
2.496808
2.726069
2.603454
3.550334
1.63634
0.853244
3.23609
2.02237
2.03613
1.558161
1.605717
1.530663
2.375165
2.481399
1.777463
1.780205
1.667787
3.000746
0.646478
0.74417
2.476526
1.396251
2.872044
2.801319
2.801139
2.758723
2.822629
0.598519
0.674218
0.524554
0.562374
0.699014
0.651521
0.817044
-1.182247
-1.288569
1.789529
3.714958
3.663408
0.04432
0.03119
1.89324
3.220952
3.286406
-0.034028
2.001468
2.176765
-1.212298
1.786509
1.794678
1.902194
2.548761
2.694705
1.255751
1.179387
2.777363
2.975601
3.400038
3.431775
-0.961171
-0.809565
2.948146
3.744507
3.735015
3.490181
3.352321
3.208628
3.016276
3.089037
2.322302
2.442791
3.488256
3.459837
3.295957
0.067444
0.719642
3.649793
3.69327
2.021422
2.099565
2.127493
1.537835
1.620839
2.110367
1.917253
0.608145
0.526234
1.610452
2.910073
2.861479
2.663507
3.718373
1.679637
-0.803954
3.332321
2.625689
0.298564
1.736973
1.736312
1.816241
3.483267
2.750024
2.914631
2.811538
-0.155691
1.317654
3.515992
0.849185
-0.409338
-0.328864
1.821903
1.698348
0.183497
3.609161
2.038434
1.994974
1.884553
2.806947
1.93669
3.16673
2.197631
2.336475
0.182856
0.316344
1.858949
1.737737
1.930125
2.046268
2.185278
3.174865
3.444343
-0.389672
2.24251
-0.928627
-1.307431
-1.234559
-0.028033
0.179026
-0.963813
0.480408
0.319145
2.549563
2.571748
-0.441186
-0.320991
-0.938978
-0.135211
-0.230597
2.540219
2.496115
2.51528
2.489751
2.436226
2.436152
-0.681413
2.340617
1.33127
-0.272581
0.389272
3.687548
-0.197312
-0.185899
-0.27112
0.551267
0.659101
0.561575
0.563589
-0.2988
-0.455993
-0.329207
-0.460539
-0.287734
0.381454
0.340826
0.460098
-0.357467
0.683418
0.563289
3.61612
2.765821
2.920143
-1.073015
-0.982377
0.467318
0.565925
-0.2116
-0.219822
-0.369057
-0.129104
1.609812
-0.172546
-0.115588
-0.760147
0.105356
-0.163495
-0.173686
3.728448
3.680281
3.771455
0.586628
0.443018
1.22579
2.124705
2.254508
2.237047
1.263488
1.167826
1.149396
1.21755
-0.627139
1.15486
3.088845
2.940586
-0.180082
1.31567
1.165829
1.048955
3.627814
3.562288
1.754039
1.629584
1.729278
1.109859
1.066769
1.089231
1.168932
0.980183
0.952981
1.180645
1.141572
1.196736
-1.277995
1.003067
0.925087
0.468036
0.609406
0.888847
1.734546
0.837506
0.822807
0.829804
0.854571
0.974195
0.826945
0.716618
0.751039
0.830863
1.512367
0.242628
3.092886
2.974635
3.012913
1.891883
-0.91457
2.930263
2.8174
1.733672
3.367548
3.238972
3.197537
1.592592
3.183665
3.251564
-0.526915
1.91503
2.410655
2.402101
2.087013
2.625223
2.611479
2.596342
3.054103
2.012163
0.715362
2.069091
2.021071
1.321878
2.918677
3.574851
1.432537
2.184891
-0.342041
2.51838
-0.159783
0.192776
3.645795
2.287033
1.802767
1.638609
1.726399
1.870978
1.752281
3.19176
2.912448
2.909832
2.795771
3.655974
3.111831
3.427569
2.773126
2.739537
0.035869
-0.112275
1.079665
0.455946
0.346894
0.446887
3.763353
0.48444
0.264434
0.294866
2.436757
1.791258
1.912297
3.745363
3.550997
3.515585
1.743907
0.531196
0.181015
1.617091
1.456391
1.245499
1.296497
1.532048
0.48744
0.596856
-0.963563
1.590362
1.673053
3.712447
3.621187
0.564997
0.401908
0.479551
0.051791
1.853478
1.797902
1.935057
3.188539
0.366396
3.776601
3.705926
3.6632
0.295725
3.198392
1.511501
1.458057
1.519575
1.438968
1.287055
3.732809
-0.128276
1.614546
1.143083
1.171706
3.751954
1.402608
-0.344147
1.95466
2.104853
1.313384
1.816425
0.911463
-0.165634
3.778805
1.785232
1.20114
3.239024
-0.05482
3.740534
1.689103
1.04723
1.055037
1.444679
1.324954
1.376914
0.35271
0.247537
0.244475
1.956398
1.448161
0.405336
1.693885
-0.269714
2.420782
2.471444
2.591219
0.645828
1.109897
0.719123
1.217014
0.552747
2.368777
3.493649
-1.221421
1.257969
1.405754
1.392483
1.171829
1.10738
1.050819
-1.305753
1.196812
1.334916
0.706407
0.982211
1.098375
0.984711
2.628722
1.906173
1.645932
1.801715
-0.938766
3.55775
-1.117498
-1.098568
2.976248
3.229797
-0.795285
-0.900031
-0.905642
-0.740576
-0.806545
-0.623946
-0.659616
-0.610845
3.322834
-0.820827
-0.775853
-0.476042
-0.621141
-0.516511
0.825923
1.079372
1.195441
3.508877
3.605359
-0.363105
-0.32479
1.151458
1.230105
1.045222
0.991051
2.85835
2.562526
2.456908
2.381724
-0.519161
1.982197
2.006079
2.727999
2.546487
1.948018
2.071823
2.166578
-0.365372
1.182461
1.636001
1.640231
2.756279
2.45127
2.327138
-0.443139
2.953127
2.377067
-0.283206
2.982797
2.625322
-0.329888
1.549987
3.235432
2.833933
3.659923
3.642643
3.086497
0.968356
-0.344229
-0.291305
-0.200284
3.727902
3.771325
-0.031815
0.845457
0.90483
3.710102
3.444518
3.5554
-0.030057
-0.088756
-1.255864
-1.107581
-1.05013
-0.173169
-1.025029
3.614323
3.251264
3.072656
1.665936
1.74044
1.510529
0.062518
3.553817
3.170163
1.204411
1.27752
1.232986
2.095757
2.119848
2.241112
-0.030164
3.701923
3.208508
1.515359
1.959237
1.958885
1.436255
1.450895
-0.058782
2.006587
1.888793
1.870869
1.904745
-0.75696
0.720062
0.092525
1.743409
1.584385
1.671093
1.49432
1.26977
-0.045062
1.806788
1.420352
0.045669
1.322805
1.687309
0.700837
0.760873
3.74403
2.18797
2.03331
3.680214
1.501557
1.056377
0.207456
1.993464
2.194925
2.589315
2.104411
1.259014
1.429862
1.915322
1.120034
1.109102
0.899636
1.258211
2.211126
1.790985
1.293692
3.278181
1.97601
1.850589
1.568853
1.366402
1.039662
1.068043
3.329114
0.855095
2.469702
2.374383
0.951166
0.052312
3.484168
3.348753
2.893079
2.825265
2.076716
1.396737
0.186525
1.650364
1.523142
0.818826
-0.08431
3.659542
3.600027
0.721738
0.562817
0.620802
0.538716
2.074722
2.026077
-0.004986
1.970936
1.46219
-0.20221
2.11372
2.221446
2.032837
2.126403
1.356183
0.71958
0.857595
1.116308
2.887078
0.964812
2.570517
1.470093
1.566037
0.732626
0.93787
0.826751
2.7149
2.537015
2.937452
0.604499
0.066399
-0.039388
0.106691
0.045265
3.612264
0.863881
0.661208
3.37083
0.36875
0.481747
1.302288
1.381989
0.903084
0.484828
0.97928
1.514339
0.756572
0.898935
1.074737
0.969051
3.750362
2.097421
0.592847
0.658247
0.647371
0.529759
1.045585
0.778195
1.124568
0.945351
0.900233
0.65643
1.042073
0.853994
1.170774
0.736914
1.047329
1.352221
1.013372
0.892465
0.776468
2.955279
1.388753
1.097593
1.254521
2.377041
0.945055
1.223251
0.813959
0.869254
0.636285
0.508893
3.113113
1.407093
1.254766
3.13296
3.030224
3.180042
2.507883
3.039211
2.031591
-0.204423
1.563787
2.25369
2.261144
2.393789
-0.080623
2.147266
3.324425
1.438557
1.663314
1.703355
3.20299
2.331049
0.462669
1.929382
1.459953
1.848417
1.853629
2.384047
2.759328
3.346538
2.046946
2.295631
1.460816
2.173757
-0.151584
2.2286
2.563307
3.061179
2.946679
2.806889
2.156283
2.036346
2.516585
3.72208
2.183759
2.20239
2.788775
2.615486
1.642572
3.294542
2.620344
2.42763
3.222413
2.936206
2.773943
2.722733
2.598186
3.284871
3.07542
3.170834
2.918776
2.516824
0.789222
3.494556
2.313013
3.384491
3.200822
2.570011
2.801573
2.736135
2.35977
3.536017
3.504684
3.378424
3.145709
2.968114
2.959637
3.636957
2.845774
3.720655
2.794552
2.672864
2.577168
2.246677
2.146345
3.322995
3.09114
2.386542
3.212475
2.622332
2.45109
3.475302
3.408793
3.017952
2.249419
2.719361
3.255878
3.21418
3.599163
2.456452
3.497184
2.882609
3.728649
3.424429
2.583562
2.309608
2.771492
3.637168
3.308817
2.328825
3.141239
2.452192
2.734344
3.568231
3.430559
3.021348
2.610874
3.501776
3.374439
2.864699
3.183536
3.198796
3.025603
2.387638
2.749681
2.630246
2.460093
2.295491
3.266543
3.030385
2.756111
-1.306612
3.580836
3.50382
2.917813
2.52471
2.3156
3.405363
2.983939
3.495364
2.663508
3.061158
2.807259
2.302669
-0.998601
2.492429
3.465446
2.571119
2.462956
2.327178
0.690221
2.644183
3.452826
3.519043
0.974798
0.83069
2.974688
0.731909
0.686215
0.668445
0.825063
0.73261
0.675741
0.593861
0.787981
3.766844
0.900586
0.726759
0.658977
0.864575
3.776315
2.245803
2.517824
2.126225
2.494362
2.376796
2.392805
0.773956
2.377537
2.324611
2.227577
0.859394
2.695989
2.572388
2.455431
2.110437
2.889695
2.557636
2.828342
2.685592
2.631209
2.308785
2.54749
2.173787
2.114923
2.431879
2.774869
2.292993
2.86102
2.699968
2.600007
2.487357
2.543998
2.376747
2.956318
-0.273603
-0.193882
2.994489
-0.861453
-0.785755
-0.23569
-0.792508
-0.459197
3.627979
-0.712503
2.86386
3.627865
0.315575
0.867361
-0.480787
-0.126963
3.588412
-0.478134
0.019084
0.464169
1.411545
-0.204475
1.638104
3.564338
1.860957
2.267777
-0.638672
-0.354367
-1.179166
3.106515
1.82534
0.139639
3.751259
-0.562662
-0.006959
3.779989
-1.1889
3.354249
1.186274
3.113082
2.110898
0.431737
0.785893
0.792534
3.752054
2.554834
-0.235146
2.28919
3.687909
1.331262
0.133907
0.403524
2.790038
-0.250439
1.250428
3.125416
1.46784
-0.393111
-0.569463
-0.400325
3.643234
-0.864398
1.174125
2.82072
-0.034142
1.200851
0.369963
1.333693
-1.00104
0.927382
-0.959578
1.936972
0.197016
0.925661
-0.063716
1.544733
0.671464
1.989272
3.444743
-0.195966
-0.700977
2.658278
2.099618
-0.447172
-0.664215
0.270741
2.962871
1.368923
2.783633
1.771751
2.392442
1.617602
2.740652
3.593319
-0.206848
3.015955
2.757952
1.717095
-0.107835
0.411334
-0.70843
1.105326
2.815616
0.025559
2.238194
-0.944974
3.030931
3.415977
0.468357
1.01954
1.736847
0.951692
0.274402
1.560381
-0.097723
1.503373
1.977945
1.591945
0.867958
2.572253
2.878728
-0.346523
1.314957
3.64761
3.58219
2.889479
3.457119
-0.164897
2.831572
-0.155517
-0.392909
3.396788
1.027677
1.113608
-1.008222
-0.8969
0.726127
1.330178
1.764334
-0.853958
0.369952
2.40958
1.659443
3.491165
